Datetime,Tweet Id,Text,Username
2023-04-16 10:28:16,1647547449647460354,"I seem to be eating an awful lot of humble pie lately and I couldn’t be happier, thank you Unai Emery for giving us something to cheer about @AVFCOfficial #utv https://t.co/BCjw1waf1I",MrPJLinton
2023-04-16 10:28:16,1647547449626738688,"@DIRNTYHOODIE me when 

me when i 

obsesse and me when",K1NG_F0R_A_DAY
2023-04-16 10:28:16,1647547449618333696,@chapixyusoff Steady coach OKS.,far3d_afandy
2023-04-16 10:28:16,1647547449605599232,"fully read Joe rogan as Joe Biden, THATS  a questionable reading mistake right there",hoepelesswhore
2023-04-16 10:28:16,1647547449601581056,@Jiyyeongju Done,NathanaelNevin
2023-04-16 10:28:16,1647547449572208640,@meanwhileinau She was a @Greens ask @AdamBandt because he was upset when she left the party.,llewellyn1953
2023-04-16 10:28:16,1647547449567739905,"#BhagyaLakshmi precap vikrant is very bad character, his fight with balwinder show everything. And he act because he need time, they are desperate that lakshmi married vikrant",Benrakima1
2023-04-16 10:28:16,1647547449563594752,"These weekend charts sure make things boring, especially when I'm all in with my thoughts on #crypto. 😴",DEFTEX4
2023-04-16 10:28:16,1647547449559375873,"@WcAliyah 196
HEALING WITH MARIA
MARIA THE TV HOST
#MCBentertainment",______BAE
2023-04-16 10:28:16,1647547449521627136,@matthicksonsfc Think we were all desperate after Taff Lasso and fell for the sharp look the victory against Chelsea but I think u are right bit of beginners luck and now looks like he'd be better managing the dog and duck darts team 😉,hanks12
2023-04-16 10:28:16,1647547449509138432,@PlayXDefiant Just downloadeed the game on ps5 to know that  I can not play. Fucking L,Rudolfo_Rammel
2023-04-16 10:28:16,1647547449500631040,I guess today's weather has a  chance of showers and thunderstorms. #avlnews #avlwx https://t.co/1prRYAZcNN,TamsBS
2023-04-16 10:28:16,1647547449496702977,"I miss streaming so much, I need to make it happen omfg",LittleLunaLuv
2023-04-16 10:28:16,1647547449479925760,@stellarhueka PROTECT THEM AT ALL COSTS,tyniverse
2023-04-16 10:28:16,1647547449479708672,"@mawuli_de_great I know right 
Mmm",Yhaa_Queen
2023-04-16 10:28:16,1647547449467101187,This was good,papito_anml
2023-04-16 10:28:16,1647547449458737161,@Gbemmy_Okito @DavidHundeyin It does disqualify him to contest if it true that he has dual citizenship,_devaino
2023-04-16 10:28:16,1647547449408638976,@virat18goat_ @mufaddal_vohra If that's true he would have played in place of chokli 🤣🤣,naveenyashcult
2023-04-16 10:28:16,1647547449396056065,"#Kanguva Office Promotion Sambavam 🥵🔥

@Suriya_offl https://t.co/KqB6eFGAEH",FcKugan
2023-04-16 10:28:16,1647547449387646977,Bradley Price Ron Longman,arn12345601
2023-04-16 10:28:16,1647547449383473152,maybe i need to stop,msrgnlpz
2023-04-16 10:28:16,1647547449379102720,@Greekboy8 @JoeBiden @RishiSunak Siding with orange fascist baby made Britain irrelevant. As did Brexit.,JeSuisFedUp
2023-04-16 10:28:16,1647547449379020804,HIORIN'S HERE HIORI'S TURN IM CRYING IM CRYIGN I,dumbAUwriter
2023-04-16 10:28:16,1647547449374920710,"""He Stopped Loving Her Today"" by George Jones",TMXplaylist
2023-04-16 10:28:16,1647547449353945090,@raidensgfz please same i can’t be playing any more games but she’s so…,ransllver
2023-04-16 10:28:16,1647547449349636096,"or [Pg 18]me atrical manager, whose assets were a and physical exuberance—sometimes he #陪玩 #王者荣耀 #女喘 https://t.co/eeLWDv6ykR",sarah_5ald_
2023-04-16 10:28:16,1647547449341255680,@MrBadmos_ Another brief don set boss,Abbas_bnSanusi
2023-04-16 10:28:16,1647547449341247488,"@TruthsandLies14 For me, Kid A is about eschewing creative boundaries to produce art; OK Computer is about imbuing art with consequence and emotion to make it resonate. I applaud the boldness of Kid A as much as the music itself. But OK Computer engulfs me in something raw.",ScarletCinema
2023-04-16 10:28:16,1647547449312178176,@jewelsology Sanditon is so good and so underrated get into it!,dini200010
2023-04-16 10:28:16,1647547449311997954,@tammy_blakley That she wasted her years instead of taking definitive action,SmithNochasak
2023-04-16 10:28:16,1647547449303527427,@HeroineDark Congrats ^^,EMascheG
2023-04-16 10:28:16,1647547449299566592,@NoRun7777 Yeah lol.,ryandesa_7
2023-04-16 10:28:16,1647547449291194369,@blxjeon without me? this is homophobic,jeonzpjm
2023-04-16 10:28:16,1647547449274417155,@dpriyankamaurya Drive safely,Jpsharan
2023-04-16 10:28:16,1647547449274417152,"@simonateba @AOC @SpeakerMcCarthy J-6 was a psyop, and Ray Epps is still at large with many other Democrat-protected instigators. AOC is FOS.",SoupiosPnf
2023-04-16 10:28:16,1647547449261654016,@CaptToblerone One of the few ✨,JCnoothername
2023-04-16 10:28:16,1647547449261584386,"@i_am_cyndy_bae Wow! You look amazing, nice 🥰",TemmyOluwaroti1
2023-04-16 10:28:16,1647547449253167105,@babykeem @scottbridgeway we ever gonna get Shibuya? or is that lost to the void of scrapped music? https://t.co/7BsZ1lqpaF,Reardomn
2023-04-16 10:28:16,1647547449249243136,@Im_royal_girll @chuza_masoom_ Thoda bhot  😇,hey_excuseme_
2023-04-16 10:28:16,1647547449240883200,@sekaiikitaino perfect voluptuous boobs 🤤🤤🤤🤤🤤🤤🤤😍😍😍❤️❤️❤️,_nani__nani
2023-04-16 10:28:16,1647547449215537152,@ConfusedMonke10 @AzumangaPanels she does not have another facial expression,AzuNova_
2023-04-16 10:28:16,1647547449202941952,"Then, suddenly, there's that one person who's made it crystal clear that you matter and you just want to hug them.",Dark_Left_Hand
2023-04-16 10:28:16,1647547449123442690,"If GrabTH can do it, beke nemen GrabPH",ItsOhKaye_Kaori
2023-04-16 10:28:16,1647547449123168256,"THIS IS NOT ALLOWED IN MY PLATFORM ❌❌❌❌❌THIS IS FIXED MATCH GAME NOT FREE TIPS 
DON’T EXPECT US TO GIVE IT FOR FREE…. https://t.co/t7nx0Ozclr",OfficialFIXEDD
2023-04-16 10:28:16,1647547449119219712,@iamaneev @MahuaMoitra *state,rdx98eshvar
2023-04-16 10:28:16,1647547449114763266,"@AIT_Online I am so happy for her,congratulations madam Governor",abiolaagboola
2023-04-16 10:28:16,1647547449110671362,writers block is so frustrating i have about 5 fics on the go and can't finish a fucking single one,trevorslilbitch
2023-04-16 10:28:16,1647547449098092546,@DailyMonitor What a piece,HakyaroTooro
2023-04-16 10:28:16,1647547449094066178,"I’m getting sun &amp; socialising, eating healthy and yet something with my brain and how I feel mentally does not feel quite right",pistachio_qv
2023-04-16 10:28:16,1647547449093902340,@Aliandro88 @IFTVofficial Keep laughing as long as you can https://t.co/IkW2XXUMtD,fabiiio2002
2023-04-16 10:28:16,1647547449093902336,"SNL's Weekend Update Mocks Donald Trump's Repeated Crying Stories
https://t.co/pQklKcJvRD #trumpcrimefamily #donaldtrump #trump",themagacancer
2023-04-16 10:28:16,1647547449089708039,"Ehl d from them, anisland in the waters, about which the flowing  #灰产 https://t.co/CezrC3r2ns",hous_a
2023-04-16 10:28:16,1647547449077272576,@AsllyFoxi @spalxx @internetprsn1 thanks for the opportunity https://t.co/EESzseb5gA,KaydaCant
2023-04-16 10:28:16,1647547449060335616,I’m never eating another seafood boil my stomach killing me,__SoufNiece22
2023-04-16 10:28:16,1647547449060229122,SIGN: Tell Colombia to Ban Brutal Bullfighting! https://t.co/ucYh1rjXHD,mariefranoiseM9
2023-04-16 10:28:16,1647547449056034816,@_joeb1 Don't forget about the creepiness factor. It really adds onto it,RustyDoodleBot
2023-04-16 10:28:16,1647547449047937024,im richer than all of the nerds,immfintide
2023-04-16 10:28:16,1647547449043476481,@solcitoomaria Mosha ❤️,adolfodeRiver
2023-04-16 10:28:16,1647547449005969408,FUCK YOU MEAN,valtinehyun
2023-04-16 10:28:16,1647547449001803777,"BOYFRIEND REVEAL

it's you",edoguava
2023-04-16 10:28:16,1647547449001627649,that is not classic sir,diizo_
2023-04-16 10:28:16,1647547448984780802,@irishkafighter So true https://t.co/i3wQOh2ljF,kirsi_fs
2023-04-16 10:28:16,1647547448964042752,@j9zr PayPay,Nao_0006
2023-04-16 10:28:16,1647547448963870721,@dennismccord likewise mate 🤝,Cammy26_2
2023-04-16 10:28:16,1647547448959844352,"Sinatra reportedly punched Cohen, a heavily built man, who responded with a smack in the mouth, bloodying Sinatra's nose and knocking two of his teeth out."" EXCUSE ME????",elizabethdanger
2023-04-16 10:28:16,1647547448896700416,@cryptoloverbd @FlokiCeoo Right,testpro4926
2023-04-16 10:28:16,1647547448888270850,@OfPersimmonpie @centerviewnews Her ex husband has not said it public but to her own dad that's wot she is a gold digger,lukeburt1991
2023-04-16 10:28:16,1647547448879984642,And you know what this month marks? Yep. SIXTEEN YEARS of FCM! https://t.co/hNmDcqdvXY,fullcirclemag
2023-04-16 10:28:16,1647547448867561472,@hono_ytym_14 𝑽𝒆𝒓𝒚 𝑽𝒆𝒓𝒚 𝒄𝒖𝒕𝒆─────,084ytym__
2023-04-16 10:28:16,1647547448863375360,Sorry kachhua but khargosh has so many work to do 🕶️ https://t.co/OZLOAaEfC4,callmesuppu
2023-04-16 10:28:16,1647547448854999041,"💋everyone knows I love you.🌷 
#太原资源 #太原丝足 https://t.co/iDwI1jNsCr",NeeMin1
2023-04-16 10:28:16,1647547448854999040,"@FarziCricketer WTF bro are you gay?
Why would you want to see MS and others naked 😭😭",richumsd07
2023-04-16 10:28:16,1647547448854986758,"@nvinci6l3 Then address people by their first names,there should not be any offence.",IndianAnswer
2023-04-16 10:28:16,1647547448817233922,"💋everyone knows I love you.🌷 
#上海资源 #上海丝足 https://t.co/DOAd8KojmU",Paiswaluh123
2023-04-16 10:28:16,1647547448813035520,L7song girl waskish Empire and all its works; and xxhow only,DonnyKear
2023-04-16 10:28:16,1647547448783675392,See this is the type of fight videos I wanna see in tweeter,StevoruizO
2023-04-16 10:28:16,1647547448779235328,@CityPowerJhb Turn on Block 12,pontes_danish
2023-04-16 10:28:16,1647547448775131136,@0xGouL help,973Meech
2023-04-16 10:28:16,1647547448770850817,"@MikeSington Back home in America, the country that counts, he gets chants of “fuck Joe Biden.” Irish taste buds favor the bland.",Nunjump
2023-04-16 10:28:16,1647547448766627841,@jefferytan @outlawsdotwtf Yeeeeeeeehawwwww https://t.co/mYolB0HOom,yasnakeoil
2023-04-16 10:28:16,1647547448708186113,@RobertCawood2 Vast majority of women are a disgrace to the female sex Robert.,MissHissyKat
2023-04-16 10:28:16,1647547448699547648,@mac_daves @TheOluwabukunmi I no like her mama. Make sure getat 😂,0xTraderhack
2023-04-16 10:28:16,1647547448695443456,5 Enterprise SEO Trends To Watch In 2023 - Search Engine Journal #searchengineoptimization #SEO https://t.co/3r1XdNDAjy,findbacklink
2023-04-16 10:28:16,1647547448674631681,"Happy evidence business reality. 
https://t.co/9Yqs60VAHH  #灰产 #跑分 #赚钱",servizteam
2023-04-16 10:28:16,1647547448653389824,@Magnifico778 Jesus christ never heard a worse football opinion its disgusting comparing the job de zerbi is doing at brighton to oles shitshow,ScottDa76849886
2023-04-16 10:28:16,1647547448649306113,"@Forbes Well, at least not until Congress figures out how to take credit for it.",mawonye
2023-04-16 10:28:16,1647547448632434688,I not tripping,onewayshawn1
2023-04-16 10:28:16,1647547448624050177,@loveliarslikeme are you srs rn 💔,hateyouhos
2023-04-16 10:28:16,1647547448619835394,@nokernoknu A football stadium won't be enough if they were all added,Bflymo
2023-04-16 10:28:16,1647547448619835392,"@BBCMOTD Posted... 
https://t.co/JzPTbto1ib",footietalks
2023-04-16 10:28:16,1647547448611545088,@Foreignchinas we all sorry for giving you the validation you don’t deserve https://t.co/yWXbnIJ3Vb,vLonejorge0
2023-04-16 10:28:16,1647547448577908736,@LFCdedoid @AnfieldEdition @MirrorFootball Who cares rather see him play for us than fucking Milner and Henderson every week,yuslfc10
2023-04-16 10:28:16,1647547448569757698,who have working link..😞,lvesjw
2023-04-16 10:28:16,1647547448569606144,On 16/04/23 at 08:45 the river level was 0.09mASD. https://t.co/QtCnTO2uRO,riverlevel_1148
2023-04-16 10:28:16,1647547448556961792,@BenTheBlade04 @SkyBetChamp @SheffieldUnited Name?,DMLions
2023-04-16 10:28:16,1647547448553013250,"Nepotism is peak Hear 👇
@mipaltan
#MIvsKKR https://t.co/IuWzSUYYHV",koshi_twits
2023-04-16 10:28:16,1647547448548552706,@DavyHogg63 Thank you. Lx,Lorna_McCulloch
2023-04-16 10:28:16,1647547448527822848,"230416 TWICE Ready to Be Tour Day 2!!!

AAAAAAAA Dahyun saw my bunny hat and did a squeezing motion to me OMGGGGG 😭😭😭

#DAHYUN #다현 
#READYTOBEinSEOUL_D2 #TWICE_5TH_WORLD_TOUR #READYTOBE_WORLDTOUR #TWICE #트와이스 @JYPETWICE https://t.co/HUS9iGensZ",Once_Russ
2023-04-16 10:28:16,1647547448511066115,my home and my youth 🥺🤍 https://t.co/3gplhW60AW,o0hsehun__
2023-04-16 10:28:16,1647547448498290692,"@MOates_ @CarverEmily The report mentioned is from a Norwegian Business Publication. The trope ""It is bloody obvious"" has yet to be proven.",n_dorries
2023-04-16 10:28:16,1647547448490082305,Avakin and habbo hotel😭,tiramishu75
2023-04-16 10:28:16,1647547448427171844,"To be a great champion you must believe you are the best. If you're not, pretend you are.

:-
#PriyankaChaharChoudhary #PriyankaPaltan",goodvibes1260
2023-04-16 10:28:16,1647547448381022214,@RealVanthiyaDev Intha koo vera .not ilama every innings in at 6 la 45 runs da mada koo .loli in at 3 la not ilama 48 full ah adran.consistency pathi pesran.10 k balls faces least out in cricket ey dhoni tha.mathavan Mari easy wicket Ila dhoni.,ThalaEvan
2023-04-16 10:28:16,1647547448372641792,"DO YOU LIKE ME ☀☀♥ 
#北京丝足 #北京 #北京资源 https://t.co/bQeeg3RxJe",GonAnor
2023-04-16 10:28:16,1647547448364023808,SLAY,Miss_Sawau
2023-04-16 10:28:16,1647547448360079361,@chacream_ It does😔🤌,rakimerajagi
2023-04-16 10:28:16,1647547448355700736,New Jersey declares Bruce Springsteen Day: When will it be celebrated and why? https://t.co/Da2ct4gJVh,LatestWorldNew8
2023-04-16 10:28:16,1647547448355610626,"Zayyad finally watch The way of Water, Lo'ak just de collect. 😭 https://t.co/IVoBfjjghP",mossheadrises
2023-04-16 10:28:16,1647547448347312128,Comparing Splitgate and XDefiant isn’t even a fair comparison.,TheUnknownLurks
2023-04-16 10:28:16,1647547448343117825,Why on Earth go on #OnTheBall when you clearly can’t be bothered and know absolutely nothing?! @mrmichaelball #Radio2,EmmaLouise79
2023-04-16 10:28:16,1647547448313929728,all happy and smiling I just love my boys so much 🥺🤍 https://t.co/IJitODx0tz,exusuhos
2023-04-16 10:28:16,1647547448309559296,@BrownSlimTing Friend I need to finish watching this! It’s actually good af!,blacindian
2023-04-16 10:28:16,1647547448297148416,Oh Yeah! https://t.co/M4dvSGfpJY,pilosopers
2023-04-16 10:28:16,1647547448297136130,stress cokkk,sweetyzungwoo
2023-04-16 10:28:16,1647547448296890369,@GaiminGladiator @beastcoast Don't think I'm gonna root for you vs bc just because of this &gt;:c https://t.co/Pi2QceFyRC,NotHockeyCCM
2023-04-16 10:28:16,1647547448292954113,"🫠🫠🫠
ROMANTIC TIME WITH KANAWUT
#GULF1stFMinHongkong
@gulfkanawut #GulfKanawut",juliekanawut
2023-04-16 10:28:16,1647547448292769792,@Wuggaaaaa_ You know what 🤣😂🤣 https://t.co/mLFp9Q9RTp,Pisces_Zen
2023-04-16 10:28:16,1647547448276156416,Bout try and. That what your still doing. Trying,Leona_poppins
2023-04-16 10:28:16,1647547448238153729,"@UTDTrey Chelsea a stupid club with blood money success that's all and they still think they are in with those big clubs, Fulham/palace got more history than them.",JeevaJaan
2023-04-16 10:28:16,1647547448221663233,@NobIestones Caper,Cramoissy
2023-04-16 10:28:16,1647547448221376514,"@L333la11 Smart man,stash some for later for himself 😂",stephencl8
2023-04-16 10:28:16,1647547448217288704,"@realmikemoon This is child abuse. Why not stop this? Oh yeah, these are your little sex toys. Pervert who supports child rape is disgusting. https://t.co/p9ygLXUCIh",JulieHe84898888
2023-04-16 10:28:16,1647547448217272320,Drummer Wanted for Alt Rock Band https://t.co/ZA0CEbDSuS,nzbands
